t,l,x,y,z
6436028,0,-0.97,0.05,0.08
6436029,0,-0.98,0.06,0.08
6436031,0,-0.98,0.06,0.08
6436033,0,-0.98,0.06,0.08
6436034,0,-0.98,0.06,0.08
6436036,0,-0.98,0.06,0.08
6436038,0,-0.98,0.06,0.08
6436039,0,-0.99,0.05,0.06
6436041,0,-0.99,0.05,0.06
6436043,0,-0.99,0.05,0.06
6436044,0,-0.99,0.05,0.06
6436046,0,-0.99,0.05,0.06
6436048,0,-0.99,0.05,0.06
6436049,0,-1.02,0.07,0.02
6436051,0,-1.02,0.07,0.02
6436053,0,-1.02,0.07,0.02
6436054,0,-1.02,0.07,0.02
6436056,0,-1.02,0.07,0.02
6436058,0,-1.02,0.07,0.02
6436059,0,-1.01,0.10,0.02
6436061,0,-1.01,0.10,0.02
6436063,0,-1.01,0.10,0.02
6436064,0,-1.01,0.10,0.02
6436066,0,-1.01,0.10,0.02
6436068,0,-1.01,0.10,0.02
6436069,0,-1.00,0.10,0.02
6436071,0,-1.00,0.10,0.02
6436073,0,-1.00,0.10,0.02
6436074,0,-1.00,0.10,0.02
6436076,0,-1.00,0.10,0.02
6436077,0,-0.98,0.10,0.01
