t,l,x,y,z
14671252,0,-0.98,-0.00,0.06
14671254,0,-0.98,-0.00,0.06
14671255,0,-0.98,-0.00,0.06
14671257,0,-0.98,-0.00,0.06
14671259,0,-0.98,-0.00,0.06
14671260,0,-0.98,-0.00,0.06
14671262,0,-0.98,-0.00,0.06
14671264,0,-0.98,-0.00,0.06
14671265,0,-0.98,-0.00,0.06
14671267,0,-0.99,-0.01,0.06
14671269,0,-0.99,-0.01,0.06
14671271,0,-0.99,-0.01,0.06
14671272,0,-0.99,-0.01,0.06
14671274,0,-0.99,-0.01,0.06
14671275,0,-0.99,-0.01,0.07
14671277,0,-0.98,-0.01,0.07
14671279,0,-0.98,-0.01,0.07
14671281,0,-0.98,-0.01,0.07
