t,l,x,y,z
6177913,0,-0.99,-0.11,0.11
6177915,0,-0.99,-0.11,0.12
6177917,0,-0.98,-0.12,0.12
6177918,0,-0.98,-0.12,0.12
6177920,0,-0.98,-0.12,0.12
6177922,0,-0.98,-0.12,0.12
6177923,0,-0.98,-0.12,0.12
6177925,0,-0.97,-0.12,0.14
6177927,0,-0.97,-0.12,0.14
6177929,0,-0.97,-0.12,0.14
6177930,0,-0.97,-0.12,0.14
6177932,0,-0.97,-0.12,0.14
6177934,0,-0.97,-0.12,0.14
6177935,0,-0.96,-0.11,0.14
6177937,0,-0.96,-0.11,0.14
6177939,0,-0.96,-0.11,0.14
6177940,0,-0.96,-0.11,0.14
6177942,0,-0.96,-0.11,0.14
6177944,0,-0.96,-0.11,0.14
6177945,0,-0.97,-0.14,0.13
6177947,0,-0.97,-0.14,0.13
6177949,0,-0.97,-0.14,0.13
6177950,0,-0.97,-0.14,0.13
6177952,0,-0.97,-0.14,0.13
6177954,0,-0.97,-0.14,0.13
6177955,0,-0.98,-0.12,0.13
6177957,0,-0.98,-0.12,0.13
6177959,0,-0.98,-0.12,0.13
6177960,0,-0.98,-0.12,0.13
6177962,0,-0.98,-0.12,0.13
6177964,0,-0.98,-0.12,0.13
6177965,0,-0.97,-0.10,0.13
6177967,0,-0.97,-0.10,0.13
6177969,0,-0.97,-0.10,0.13
6177970,0,-0.97,-0.10,0.13
6177972,0,-0.97,-0.10,0.13
6177974,0,-0.97,-0.10,0.13
6177975,0,-0.96,-0.10,0.13
6177977,0,-0.96,-0.10,0.13
6177979,0,-0.96,-0.10,0.13
6177981,0,-0.96,-0.10,0.13
6177982,0,-0.96,-0.10,0.13
6177984,0,-0.96,-0.10,0.12
6177985,0,-0.96,-0.10,0.12
6177987,0,-0.96,-0.10,0.12
6177989,0,-0.96,-0.10,0.12
6177991,0,-0.96,-0.10,0.12
6177992,0,-0.96,-0.10,0.12
6177994,0,-0.95,-0.10,0.11
6177996,0,-0.95,-0.10,0.11
6177997,0,-0.95,-0.10,0.11
6177999,0,-0.95,-0.10,0.11
6178001,0,-0.95,-0.10,0.11
6178002,0,-0.95,-0.10,0.11
6178004,0,-0.96,-0.11,0.11
6178006,0,-0.96,-0.11,0.11
6178007,0,-0.96,-0.11,0.11
6178009,0,-0.96,-0.11,0.11
6178011,0,-0.96,-0.11,0.11
6178012,0,-0.96,-0.11,0.11
6178014,0,-0.98,-0.13,0.12
6178016,0,-0.98,-0.13,0.12
6178017,0,-0.98,-0.13,0.12
6178019,0,-0.98,-0.13,0.12
6178021,0,-0.98,-0.13,0.12
6178022,0,-0.98,-0.13,0.13
6178024,0,-0.99,-0.13,0.13
6178026,0,-0.99,-0.13,0.13
6178027,0,-0.99,-0.13,0.13
6178029,0,-0.99,-0.13,0.13
6178031,0,-0.99,-0.13,0.13
6178032,0,-0.99,-0.12,0.15
6178034,0,-1.00,-0.12,0.15
6178036,0,-1.00,-0.12,0.15
6178037,0,-1.00,-0.12,0.15
6178039,0,-1.00,-0.12,0.15
6178041,0,-1.00,-0.12,0.15
6178042,0,-0.98,-0.11,0.18
6178044,0,-0.98,-0.11,0.18
6178046,0,-0.98,-0.11,0.18
6178047,0,-0.98,-0.11,0.18
6178049,0,-0.98,-0.11,0.18
6178051,0,-0.98,-0.11,0.18
6178052,0,-0.94,-0.12,0.19
6178054,0,-0.94,-0.12,0.19
6178056,0,-0.94,-0.12,0.19
6178057,0,-0.94,-0.12,0.19
6178059,0,-0.94,-0.12,0.19
6178061,0,-0.94,-0.12,0.19
6178062,0,-0.94,-0.12,0.19
6178064,0,-0.94,-0.12,0.19
6178066,0,-0.94,-0.12,0.19
