t,l,x,y,z
896,1,-0.96,0.11,0.05
898,1,-0.96,0.11,0.05
899,1,-0.96,0.11,0.05
901,1,-0.96,0.11,0.05
903,1,-0.96,0.11,0.05
904,1,-0.92,0.17,0.21
906,1,-0.92,0.17,0.21
908,1,-0.92,0.17,0.21
909,1,-0.92,0.17,0.21
911,1,-0.92,0.17,0.21
913,1,-0.92,0.17,0.21
914,1,-0.89,0.24,0.25
916,1,-0.89,0.24,0.25
918,1,-0.89,0.24,0.25
919,1,-0.89,0.24,0.25
921,1,-0.89,0.24,0.25
923,1,-0.89,0.24,0.25
924,1,-0.88,0.27,0.2
926,1,-0.88,0.27,0.2
928,1,-0.88,0.27,0.2
929,1,-0.88,0.27,0.2
931,1,-0.88,0.27,0.2
933,1,-0.88,0.15,0.03
934,1,-0.97,0.22,0.03
936,1,-0.97,0.22,0.03
938,1,-0.97,0.22,0.03
939,1,-0.97,0.22,0.03
941,1,-0.97,0.22,0.03
943,1,-0.97,0.23,-0.18
944,1,-1.0,0.23,-0.18
946,1,-1.0,0.23,-0.18
948,1,-1.0,0.23,-0.18
950,1,-1.0,0.23,-0.18
951,1,-1.0,0.23,-0.18
953,1,-0.99,0.17,-0.33
954,1,-0.99,0.17,-0.33
956,1,-0.99,0.17,-0.33
958,1,-0.99,0.17,-0.33
959,1,-0.99,0.17,-0.33
961,1,-0.99,0.17,-0.33
963,1,-1.02,0.2,-0.33
965,1,-1.02,0.2,-0.33
966,1,-1.02,0.2,-0.33
968,1,-1.02,0.2,-0.33
970,1,-1.02,0.2,-0.33
971,1,-1.02,0.2,-0.33
973,1,-1.03,0.18,-0.24
975,1,-1.03,0.18,-0.24
977,1,-1.03,0.18,-0.24
978,1,-1.03,0.18,-0.24
980,1,-1.03,0.18,-0.24
982,1,-1.03,0.18,-0.24
983,1,-1.0,0.17,-0.14
985,1,-1.0,0.17,-0.14
987,1,-1.0,0.17,-0.14
988,1,-1.0,0.17,-0.14
990,1,-1.0,0.17,-0.14
992,1,-1.0,0.04,-0.02
993,1,-0.97,0.12,-0.02
995,1,-0.97,0.12,-0.02
997,1,-0.97,0.12,-0.02
998,1,-0.97,0.12,-0.02
1000,1,-0.97,0.12,-0.02
1001,1,-0.97,0.11,0.03
1003,1,-0.97,0.11,0.03
1005,1,-0.97,0.11,0.03
1006,1,-0.97,0.11,0.03
1008,1,-0.97,0.11,0.03
1010,1,-0.97,0.11,0.03
1011,1,-0.97,0.06,0.05
1013,1,-0.97,0.06,0.05
1015,1,-0.97,0.06,0.05
1016,1,-0.97,0.06,0.05
1018,1,-0.97,0.06,0.05
1020,1,-0.97,0.06,0.05
1021,1,-1.0,0.02,0.07
1023,1,-1.0,0.02,0.07
1025,1,-1.0,0.02,0.07
1026,1,-1.0,0.02,0.07
1028,1,-1.0,0.02,0.07
1030,1,-1.0,0.02,0.07
1031,1,-0.95,0.03,0.11
1033,1,-0.95,0.03,0.11
1034,1,-0.95,0.03,0.11
1036,1,-0.95,0.03,0.11
1038,1,-0.95,0.03,0.11
1039,1,-0.95,0.03,0.11
1041,1,-0.94,-0.02,0.12
1043,1,-0.94,-0.02,0.12
1045,1,-0.94,-0.02,0.12
1046,1,-0.94,-0.02,0.12
1048,1,-0.94,-0.02,0.12
1050,1,-0.94,-0.02,0.12
1051,1,-0.92,-0.04,0.04
1053,1,-0.92,-0.04,0.04
1055,1,-0.92,-0.04,0.04
1056,1,-0.92,-0.04,0.04
1058,1,-0.92,-0.04,0.04
1060,1,-0.92,-0.04,0.04
1061,1,-1.0,-0.02,-0.01
1063,1,-1.0,-0.02,-0.01
1065,1,-1.0,-0.02,-0.01
1066,1,-1.0,-0.02,-0.01
1068,1,-1.0,-0.02,-0.01
1070,1,-1.0,-0.02,-0.01
1071,1,-0.98,-0.02,-0.1
1073,1,-0.98,-0.02,-0.1
1074,1,-0.98,-0.02,-0.1
1076,1,-0.98,-0.02,-0.1
1078,1,-0.98,-0.02,-0.1
1079,1,-0.98,0.1,-0.18
1081,1,-0.99,0.04,-0.18
1083,1,-0.99,0.04,-0.18
1084,1,-0.99,0.04,-0.18
1086,1,-0.99,0.04,-0.18
1088,1,-0.99,0.04,-0.18
1089,1,-1.0,0.05,-0.22
1091,1,-1.0,0.05,-0.22
1093,1,-1.0,0.05,-0.22
1094,1,-1.0,0.05,-0.22
1096,1,-1.0,0.05,-0.22
1098,1,-1.0,0.05,-0.22
1099,1,-1.0,0.09,-0.18
1101,1,-1.0,0.09,-0.18
1103,1,-1.0,0.09,-0.18
1104,1,-1.0,0.09,-0.18
1106,1,-1.0,0.09,-0.18
1108,1,-1.0,0.09,-0.18
1109,1,-1.0,0.12,-0.07
1111,1,-1.0,0.12,-0.07
1113,1,-1.0,0.12,-0.07
1114,1,-1.0,0.12,-0.07
1116,1,-1.0,0.12,-0.07
1118,1,-1.0,0.12,-0.07
1119,1,-0.96,0.1,0.03
1121,1,-0.96,0.1,0.03
1123,1,-0.96,0.1,0.03
1124,1,-0.96,0.1,0.03
1126,1,-0.96,0.1,0.03
1128,1,-0.96,0.1,0.03
1129,1,-0.95,0.08,0.09
1131,1,-0.95,0.08,0.09
1133,1,-0.95,0.08,0.09
1134,1,-0.95,0.08,0.09
1136,1,-0.95,0.08,0.09
1138,1,-0.95,0.08,0.09
1139,1,-0.96,0.06,0.1
1141,1,-0.96,0.06,0.1
1143,1,-0.96,0.06,0.1
1144,1,-0.96,0.06,0.1
1146,1,-0.96,0.06,0.1
1148,1,-0.96,0.06,0.1
1149,1,-0.97,0.04,0.07
1151,1,-0.97,0.04,0.07
1153,1,-0.97,0.04,0.07
1154,1,-0.97,0.04,0.07
1156,1,-0.97,0.04,0.07
1158,1,-0.97,0.04,0.02
1159,1,-0.98,0.01,0.02
1161,1,-0.98,0.01,0.02
1162,1,-0.98,0.01,0.02
1164,1,-0.98,0.01,0.02
1166,1,-0.98,0.01,0.02
1167,1,-0.98,-0.02,-0.04
1169,1,-1.0,-0.02,-0.04
1171,1,-1.0,-0.02,-0.04
1172,1,-1.0,-0.02,-0.04
1174,1,-1.0,-0.02,-0.04
1176,1,-1.0,-0.02,-0.04
1177,1,-1.0,-0.04,-0.03
1179,1,-1.0,-0.04,-0.03
1181,1,-1.0,-0.04,-0.03
1182,1,-1.0,-0.04,-0.03
1184,1,-1.0,-0.04,-0.03
1186,1,-1.0,-0.04,-0.03
1187,1,-0.98,-0.08,-0.04
1189,1,-0.98,-0.08,-0.04
1191,1,-0.98,-0.08,-0.04
1192,1,-0.98,-0.08,-0.04
1194,1,-0.98,-0.08,-0.04
1196,1,-0.98,-0.08,-0.04
1197,1,-1.0,-0.02,-0.06
1199,1,-1.0,-0.02,-0.06
1201,1,-1.0,-0.02,-0.06
1202,1,-1.0,-0.02,-0.06
1204,1,-1.0,-0.02,-0.06
1206,1,-1.0,-0.02,-0.06
1207,1,-0.99,0.02,-0.09
1209,1,-0.99,0.02,-0.09
1211,1,-0.99,0.02,-0.09
1212,1,-0.99,0.02,-0.09
1214,1,-0.99,0.02,-0.09
1216,1,-0.99,0.02,-0.09
1217,1,-0.97,0.02,-0.09
1219,1,-0.97,0.02,-0.09
1221,1,-0.97,0.02,-0.09
1222,1,-0.97,0.02,-0.09
1224,1,-0.97,0.02,-0.09
1226,1,-0.97,0.02,-0.06
1227,1,-0.98,0.05,-0.06
1229,1,-0.98,0.05,-0.06
1231,1,-0.98,0.05,-0.06
1232,1,-0.98,0.05,-0.06
1234,1,-0.98,0.05,-0.06
1236,1,-0.98,0.05,-0.03
1237,1,-0.99,0.07,-0.03
1239,1,-0.99,0.07,-0.03
1241,1,-0.99,0.07,-0.03
1242,1,-0.99,0.07,-0.03
1244,1,-0.99,0.07,-0.03
1246,1,-0.99,0.07,-0.01
1247,1,-0.97,0.07,-0.01
1249,1,-0.97,0.07,-0.01
1251,1,-0.97,0.07,-0.01
1252,1,-0.97,0.07,-0.01
1254,1,-0.97,0.07,-0.01
1256,1,-0.98,0.07,-0.03
1257,1,-0.98,0.07,-0.03
1259,1,-0.98,0.07,-0.03
1261,1,-0.98,0.07,-0.03
1262,1,-0.98,0.07,-0.03
1264,1,-0.98,0.07,-0.03
1266,1,-0.98,0.07,-0.04
1267,1,-0.98,0.07,-0.04
1269,1,-0.98,0.07,-0.04
1271,1,-0.98,0.07,-0.04
1272,1,-0.98,0.07,-0.04
1274,1,-0.98,0.07,-0.04
1275,1,-0.99,0.06,-0.05
