t,l,x,y,z
1207,1,-1.69,-0.76,-0.06
1209,1,-1.69,-0.76,-0.06
1210,1,-1.98,-1.25,-0.04
1212,1,-1.98,-1.25,-0.04
1214,1,-1.98,-1.25,-0.04
1215,1,-1.98,-1.25,-0.04
1217,1,-1.98,-1.25,-0.04
1219,1,-1.98,-1.25,-0.04
1220,1,-1.49,-1.16,-0.12
1222,1,-1.49,-1.16,-0.12
1224,1,-1.49,-1.16,-0.12
1225,1,-1.49,-1.16,-0.12
1227,1,-1.49,-1.16,-0.12
1229,1,-1.49,-1.16,-0.12
1230,1,-0.98,-0.55,-0.25
1232,1,-0.98,-0.55,-0.25
1234,1,-0.98,-0.55,-0.25
1236,1,-0.98,-0.55,-0.25
1237,1,-0.98,-0.55,-0.25
1239,1,-0.98,-0.18,-0.31
1241,1,-0.72,-0.23,-0.31
1242,1,-0.72,-0.23,-0.31
