t,l,x,y,z
1109,1,-0.97,0.12,-0.12
1111,1,-0.97,0.12,-0.12
1113,1,-0.97,0.12,-0.12
1114,1,-0.97,0.12,-0.12
1116,1,-0.97,0.12,-0.12
1118,1,-0.97,0.12,-0.12
1120,1,-0.97,0.1,-0.11
1121,1,-0.97,0.1,-0.11
1123,1,-0.97,0.1,-0.11
1124,1,-0.97,0.1,-0.11
1126,1,-0.97,0.1,-0.11
1128,1,-0.97,0.1,-0.11
1129,1,-0.98,0.07,-0.09
1131,1,-0.98,0.07,-0.09
1133,1,-0.98,0.07,-0.09
1134,1,-0.98,0.07,-0.09
1136,1,-0.98,0.07,-0.09
1138,1,-0.98,0.05,-0.07
1139,1,-0.99,0.05,-0.07
1141,1,-0.99,0.05,-0.07
1143,1,-0.99,0.05,-0.07
1144,1,-0.99,0.05,-0.07
1146,1,-0.99,0.05,-0.07
1148,1,-0.98,0.04,-0.06
1149,1,-0.98,0.04,-0.06
1151,1,-0.98,0.04,-0.06
1153,1,-0.98,0.04,-0.06
1154,1,-0.98,0.04,-0.06
1156,1,-0.98,0.04,-0.06
1158,1,-0.98,0.04,-0.05
1159,1,-0.98,0.04,-0.05
1161,1,-0.98,0.04,-0.05
1163,1,-0.98,0.04,-0.05
1164,1,-0.98,0.04,-0.05
1166,1,-0.98,0.04,-0.05
1168,1,-0.98,0.05,-0.05
1169,1,-0.98,0.05,-0.05
1171,1,-0.98,0.05,-0.05
1173,1,-0.98,0.05,-0.05
1174,1,-0.98,0.05,-0.05
1176,1,-0.98,0.05,-0.05
1178,1,-0.98,0.04,-0.06
1179,1,-0.98,0.04,-0.06
1181,1,-0.98,0.04,-0.06
1183,1,-0.98,0.04,-0.06
1184,1,-0.98,0.04,-0.06
1186,1,-0.98,0.04,-0.06
1188,1,-0.98,0.05,-0.07
1189,1,-0.98,0.05,-0.07
1191,1,-0.98,0.05,-0.07
1193,1,-0.98,0.05,-0.07
1194,1,-0.98,0.05,-0.07
1196,1,-0.98,0.05,-0.07
1198,1,-0.98,0.07,-0.08
1199,1,-0.98,0.07,-0.08
1201,1,-0.98,0.07,-0.08
1203,1,-0.98,0.07,-0.08
1204,1,-0.98,0.07,-0.08
1206,1,-0.98,0.07,-0.09
1208,1,-0.97,0.08,-0.09
1209,1,-0.97,0.08,-0.09
1211,1,-0.97,0.08,-0.09
1213,1,-0.97,0.08,-0.09
1214,1,-0.97,0.08,-0.09
1216,1,-0.97,0.08,-0.1
1218,1,-0.97,0.1,-0.1
1219,1,-0.97,0.1,-0.1
1221,1,-0.97,0.1,-0.1
1223,1,-0.97,0.1,-0.1
1224,1,-0.97,0.1,-0.1
1226,1,-0.97,0.11,-0.12
1228,1,-0.97,0.11,-0.12
1229,1,-0.97,0.11,-0.12
1231,1,-0.97,0.11,-0.12
1233,1,-0.97,0.11,-0.12
1234,1,-0.97,0.11,-0.12
1236,1,-0.97,0.1,-0.11
1238,1,-0.97,0.1,-0.11
1239,1,-0.97,0.1,-0.11
1241,1,-0.97,0.1,-0.11
1243,1,-0.97,0.1,-0.11
1244,1,-0.97,0.1,-0.11
1246,1,-0.97,0.09,-0.11
1248,1,-0.97,0.09,-0.11
1249,1,-0.97,0.09,-0.11
1251,1,-0.97,0.09,-0.11
1253,1,-0.97,0.09,-0.11
1254,1,-0.97,0.09,-0.11
1256,1,-0.97,0.07,-0.09
1258,1,-0.97,0.07,-0.09
1259,1,-0.97,0.07,-0.09
1261,1,-0.97,0.07,-0.09
1263,1,-0.97,0.07,-0.09
1264,1,-0.97,0.07,-0.09
1266,1,-0.98,0.05,-0.08
1268,1,-0.98,0.05,-0.08
1269,1,-0.98,0.05,-0.08
1271,1,-0.98,0.05,-0.08
1273,1,-0.98,0.05,-0.08
1274,1,-0.98,0.05,-0.08
1276,1,-0.98,0.04,-0.06
