t,l,x,y,z
1150,1,-0.94,-0.31,0.07
1152,1,-0.94,-0.31,0.07
1154,1,-0.94,-0.31,0.07
1155,1,-0.94,-0.32,0.09
1157,1,-0.94,-0.32,0.09
1159,1,-0.94,-0.32,0.09
1160,1,-0.94,-0.32,0.09
1162,1,-0.94,-0.32,0.09
1164,1,-0.94,-0.32,0.09
1165,1,-0.93,-0.33,0.1
1167,1,-0.93,-0.33,0.1
1169,1,-0.93,-0.33,0.1
1170,1,-0.93,-0.33,0.1
1172,1,-0.93,-0.33,0.1
1174,1,-0.93,-0.33,0.1
1175,1,-0.94,-0.34,0.1
1177,1,-0.94,-0.34,0.1
1179,1,-0.94,-0.34,0.1
1181,1,-0.94,-0.34,0.1
1182,1,-0.94,-0.34,0.1
1184,1,-0.94,-0.34,0.1
1186,1,-0.94,-0.34,0.1
1187,1,-0.94,-0.34,0.1
1189,1,-0.94,-0.34,0.1
1191,1,-0.94,-0.34,0.1
1192,1,-0.94,-0.34,0.1
1194,1,-0.94,-0.34,0.07
1196,1,-0.93,-0.32,0.07
1197,1,-0.93,-0.32,0.07
1199,1,-0.93,-0.32,0.07
1201,1,-0.93,-0.32,0.07
1202,1,-0.93,-0.32,0.07
1204,1,-0.93,-0.3,0.04
1206,1,-0.93,-0.3,0.04
1207,1,-0.93,-0.3,0.04
1209,1,-0.93,-0.3,0.04
1211,1,-0.93,-0.3,0.04
1212,1,-0.93,-0.3,0.04
1214,1,-0.94,-0.28,0.02
1216,1,-0.94,-0.28,0.02
1217,1,-0.94,-0.28,0.02
1219,1,-0.94,-0.28,0.02
1221,1,-0.94,-0.28,0.02
1222,1,-0.94,-0.28,0.02
1224,1,-0.93,-0.26,0.0
1226,1,-0.93,-0.26,0.0
1227,1,-0.93,-0.26,0.0
1229,1,-0.93,-0.26,0.0
1231,1,-0.93,-0.26,0.0
1232,1,-0.93,-0.26,0.0
1234,1,-0.93,-0.26,0.01
1236,1,-0.93,-0.26,0.01
1237,1,-0.93,-0.26,0.01
1239,1,-0.93,-0.26,0.01
1241,1,-0.93,-0.26,0.01
1242,1,-0.93,-0.26,0.01
1244,1,-0.94,-0.28,0.03
1246,1,-0.94,-0.28,0.03
1247,1,-0.94,-0.28,0.03
1249,1,-0.94,-0.28,0.03
1251,1,-0.94,-0.28,0.03
1252,1,-0.94,-0.28,0.03
1254,1,-0.92,-0.3,0.08
1256,1,-0.92,-0.3,0.08
1257,1,-0.92,-0.3,0.08
1259,1,-0.92,-0.3,0.08
1261,1,-0.92,-0.3,0.08
1262,1,-0.92,-0.3,0.09
1264,1,-0.96,-0.35,0.09
1266,1,-0.96,-0.35,0.09
1267,1,-0.96,-0.35,0.09
1269,1,-0.96,-0.35,0.09
1271,1,-0.96,-0.35,0.09
1272,1,-0.95,-0.34,0.07
