t,l,x,y,z
1188,1,-0.93,-0.07,0.33
1190,1,-0.93,-0.07,0.33
1191,1,-0.93,-0.07,0.32
1193,1,-0.92,-0.07,0.32
1195,1,-0.92,-0.07,0.32
1196,1,-0.92,-0.07,0.32
1198,1,-0.92,-0.07,0.32
1200,1,-0.92,-0.07,0.32
1201,1,-0.93,-0.07,0.29
1203,1,-0.93,-0.07,0.29
1205,1,-0.93,-0.07,0.29
1207,1,-0.93,-0.07,0.29
1208,1,-0.93,-0.07,0.29
1210,1,-0.93,-0.07,0.29
1212,1,-0.94,-0.07,0.25
1213,1,-0.94,-0.07,0.25
1215,1,-0.94,-0.07,0.25
1217,1,-0.94,-0.07,0.25
1218,1,-0.94,-0.07,0.25
1220,1,-0.94,-0.07,0.25
1222,1,-0.94,-0.06,0.22
1223,1,-0.94,-0.06,0.22
1225,1,-0.94,-0.06,0.22
1227,1,-0.94,-0.06,0.22
1228,1,-0.94,-0.06,0.22
1230,1,-0.94,-0.06,0.22
1232,1,-0.93,-0.08,0.22
1233,1,-0.93,-0.08,0.22
1235,1,-0.93,-0.08,0.22
1237,1,-0.93,-0.08,0.22
1239,1,-0.93,-0.08,0.22
1240,1,-0.93,-0.08,0.24
1242,1,-0.94,-0.09,0.24
1244,1,-0.94,-0.09,0.24
1245,1,-0.94,-0.09,0.24
1247,1,-0.94,-0.09,0.24
1249,1,-0.94,-0.09,0.24
1250,1,-0.94,-0.1,0.23
1252,1,-0.94,-0.1,0.23
1254,1,-0.94,-0.1,0.23
1255,1,-0.94,-0.1,0.23
1257,1,-0.94,-0.1,0.23
1259,1,-0.94,-0.1,0.23
1260,1,-0.94,-0.11,0.24
1262,1,-0.94,-0.11,0.24
1264,1,-0.94,-0.11,0.24
1265,1,-0.94,-0.11,0.24
1267,1,-0.94,-0.11,0.24
1269,1,-0.94,-0.11,0.24
1270,1,-0.95,-0.13,0.27
1272,1,-0.95,-0.13,0.27
1274,1,-0.95,-0.13,0.27
1275,1,-0.95,-0.13,0.27
1277,1,-0.95,-0.13,0.27
1279,1,-0.95,-0.13,0.27
1281,1,-0.94,-0.12,0.28
1282,1,-0.94,-0.12,0.28
1284,1,-0.94,-0.12,0.28
1286,1,-0.94,-0.12,0.28
1287,1,-0.94,-0.12,0.28
1289,1,-0.94,-0.12,0.33
1291,1,-0.92,-0.1,0.33
1292,1,-0.92,-0.1,0.33
