t,l,x,y,z
1257,1,-0.96,-0.08,0.19
1259,1,-0.97,-0.09,0.21
1261,1,-0.97,-0.09,0.21
1263,1,-0.97,-0.09,0.21
1264,1,-0.97,-0.09,0.21
1266,1,-0.97,-0.09,0.21
1268,1,-0.96,-0.09,0.21
1269,1,-0.96,-0.09,0.21
1271,1,-0.96,-0.09,0.21
1273,1,-0.96,-0.09,0.21
1274,1,-0.96,-0.09,0.21
1276,1,-0.96,-0.09,0.21
1278,1,-0.97,-0.08,0.21
1279,1,-0.97,-0.08,0.21
1281,1,-0.97,-0.08,0.21
1283,1,-0.97,-0.08,0.21
1284,1,-0.97,-0.08,0.21
1286,1,-0.97,-0.08,0.21
