t,l,x,y,z
1051,1,-0.98,0.05,0.08
1053,1,-0.98,0.05,0.08
1054,1,-0.98,0.05,0.08
1056,1,-0.98,0.05,0.08
1058,1,-0.98,0.05,0.08
1059,1,-0.98,0.05,0.08
1061,1,-0.98,0.05,0.08
1063,1,-0.98,0.05,0.08
1064,1,-0.98,0.05,0.08
1066,1,-0.98,0.05,0.08
1068,1,-0.98,0.05,0.08
1069,1,-0.98,0.05,0.08
1071,1,-0.98,0.05,0.08
1073,1,-0.98,0.05,0.08
1074,1,-0.98,0.05,0.08
1076,1,-0.98,0.05,0.07
1078,1,-0.98,0.05,0.07
1079,1,-0.98,0.05,0.07
1081,1,-0.98,0.05,0.07
1083,1,-0.98,0.05,0.07
1084,1,-0.98,0.05,0.06
1086,1,-0.98,0.05,0.06
1088,1,-0.98,0.05,0.06
1089,1,-0.98,0.05,0.06
1091,1,-0.98,0.05,0.06
1093,1,-0.98,0.05,0.06
1094,1,-0.98,0.05,0.06
1096,1,-0.98,0.05,0.06
1098,1,-0.98,0.05,0.06
1099,1,-0.98,0.05,0.06
1101,1,-0.98,0.05,0.06
1103,1,-0.98,0.05,0.06
1104,1,-0.98,0.05,0.06
1106,1,-0.98,0.05,0.06
1108,1,-0.98,0.05,0.06
1109,1,-0.98,0.05,0.06
1111,1,-0.98,0.05,0.06
1112,1,-0.98,0.05,0.06
1114,1,-0.98,0.05,0.06
1116,1,-0.98,0.05,0.06
1117,1,-0.98,0.05,0.06
1119,1,-0.98,0.05,0.06
1121,1,-0.98,0.05,0.06
1122,1,-0.98,0.05,0.06
1124,1,-0.98,0.04,0.07
1126,1,-0.98,0.04,0.07
1127,1,-0.98,0.04,0.07
1129,1,-0.98,0.04,0.07
1131,1,-0.98,0.04,0.07
1132,1,-0.98,0.04,0.07
1134,1,-0.98,0.04,0.07
1136,1,-0.98,0.04,0.07
1137,1,-0.98,0.04,0.07
1139,1,-0.98,0.04,0.07
1141,1,-0.98,0.04,0.07
1142,1,-0.98,0.04,0.07
1144,1,-0.98,0.05,0.07
1146,1,-0.98,0.05,0.07
1147,1,-0.98,0.05,0.07
1149,1,-0.98,0.05,0.07
1151,1,-0.98,0.05,0.07
1152,1,-0.98,0.05,0.07
1154,1,-0.97,0.05,0.07
1156,1,-0.97,0.05,0.07
1157,1,-0.97,0.05,0.07
1159,1,-0.97,0.05,0.07
1160,1,-0.97,0.05,0.07
1162,1,-0.97,0.05,0.07
1164,1,-0.98,0.05,0.08
1165,1,-0.98,0.05,0.08
1167,1,-0.98,0.05,0.08
1169,1,-0.98,0.05,0.08
1170,1,-0.98,0.05,0.08
1172,1,-0.98,0.05,0.08
1174,1,-0.98,0.05,0.08
1175,1,-0.98,0.05,0.08
1177,1,-0.98,0.05,0.08
1179,1,-0.98,0.05,0.08
1180,1,-0.98,0.05,0.08
1182,1,-0.98,0.05,0.08
1184,1,-0.98,0.05,0.08
1185,1,-0.98,0.05,0.08
1187,1,-0.98,0.05,0.08
1189,1,-0.98,0.05,0.08
1190,1,-0.98,0.05,0.08
1192,1,-0.98,0.04,0.08
1194,1,-0.98,0.04,0.08
1195,1,-0.98,0.04,0.08
1197,1,-0.98,0.04,0.08
1199,1,-0.98,0.04,0.08
1200,1,-0.98,0.04,0.08
1202,1,-0.97,0.04,0.08
1204,1,-0.97,0.04,0.08
1205,1,-0.97,0.04,0.08
1207,1,-0.97,0.04,0.08
1209,1,-0.97,0.04,0.08
1210,1,-0.97,0.04,0.08
1212,1,-0.97,0.04,0.08
1214,1,-0.97,0.04,0.08
1215,1,-0.97,0.04,0.08
1217,1,-0.97,0.04,0.08
1219,1,-0.97,0.04,0.08
1220,1,-0.97,0.04,0.08
1222,1,-0.98,0.04,0.08
1224,1,-0.98,0.04,0.08
1225,1,-0.98,0.04,0.08
1227,1,-0.98,0.04,0.08
1229,1,-0.98,0.04,0.08
1230,1,-0.98,0.04,0.08
1232,1,-0.98,0.05,0.08
1233,1,-0.98,0.05,0.08
1235,1,-0.98,0.05,0.08
1237,1,-0.98,0.05,0.08
1238,1,-0.98,0.05,0.08
1240,1,-0.98,0.05,0.08
1242,1,-0.98,0.05,0.07
1243,1,-0.98,0.05,0.07
1245,1,-0.98,0.05,0.07
1247,1,-0.98,0.05,0.07
1248,1,-0.98,0.05,0.07
1250,1,-0.98,0.05,0.07
1252,1,-0.97,0.05,0.07
1253,1,-0.97,0.05,0.07
1255,1,-0.97,0.05,0.07
1257,1,-0.97,0.05,0.07
1258,1,-0.97,0.05,0.07
1260,1,-0.97,0.05,0.07
1262,1,-0.98,0.05,0.07
1263,1,-0.98,0.05,0.07
1265,1,-0.98,0.05,0.07
1267,1,-0.98,0.05,0.07
1268,1,-0.98,0.05,0.07
1270,1,-0.98,0.06,0.08
1272,1,-0.98,0.06,0.08
1273,1,-0.98,0.06,0.08
1275,1,-0.98,0.06,0.08
1277,1,-0.98,0.06,0.08
1278,1,-0.98,0.06,0.08
1280,1,-0.98,0.06,0.08
1282,1,-0.98,0.06,0.08
1283,1,-0.98,0.06,0.08
1285,1,-0.98,0.06,0.08
1287,1,-0.98,0.06,0.08
1288,1,-0.98,0.06,0.08
1290,1,-0.98,0.05,0.08
1292,1,-0.98,0.05,0.08
1293,1,-0.98,0.05,0.08
1295,1,-0.98,0.05,0.08
1297,1,-0.98,0.05,0.08
1298,1,-0.98,0.05,0.08
1300,1,-0.98,0.05,0.07
1302,1,-0.98,0.05,0.07
1303,1,-0.98,0.05,0.07
1305,1,-0.98,0.05,0.07
1307,1,-0.98,0.05,0.07
1308,1,-0.98,0.05,0.07
1310,1,-0.98,0.05,0.08
1312,1,-0.98,0.05,0.08
1313,1,-0.98,0.05,0.08
1315,1,-0.98,0.05,0.08
1317,1,-0.98,0.05,0.08
1318,1,-0.98,0.05,0.08
1320,1,-0.98,0.05,0.07
1322,1,-0.98,0.05,0.07
1323,1,-0.98,0.05,0.07
1325,1,-0.98,0.05,0.07
1327,1,-0.98,0.05,0.07
1328,1,-0.98,0.05,0.07
1330,1,-0.98,0.05,0.07
1332,1,-0.98,0.05,0.07
1333,1,-0.98,0.05,0.07
1335,1,-0.98,0.05,0.07
1337,1,-0.98,0.05,0.07
