t,l,x,y,z
1207,1,-0.95,-0.06,0.27
1209,1,-0.95,-0.06,0.27
1211,1,-0.95,-0.06,0.27
1212,1,-0.95,-0.06,0.27
1214,1,-0.94,-0.06,0.26
1216,1,-0.94,-0.06,0.26
1217,1,-0.94,-0.06,0.26
1219,1,-0.94,-0.06,0.26
1221,1,-0.94,-0.06,0.26
1222,1,-0.94,-0.06,0.25
1224,1,-0.95,-0.06,0.25
1226,1,-0.95,-0.06,0.25
1227,1,-0.95,-0.06,0.25
1229,1,-0.95,-0.06,0.25
1231,1,-0.95,-0.06,0.25
1232,1,-0.95,-0.06,0.25
1234,1,-0.95,-0.06,0.25
1236,1,-0.95,-0.06,0.25
1238,1,-0.95,-0.06,0.25
1239,1,-0.95,-0.06,0.25
1241,1,-0.95,-0.06,0.25
1243,1,-0.95,-0.06,0.25
1244,1,-0.95,-0.06,0.25
1246,1,-0.95,-0.06,0.25
1247,1,-0.95,-0.06,0.25
1249,1,-0.95,-0.06,0.25
1251,1,-0.95,-0.06,0.25
1252,1,-0.95,-0.06,0.25
1254,1,-0.95,-0.06,0.25
1256,1,-0.95,-0.06,0.25
1258,1,-0.95,-0.06,0.25
1259,1,-0.95,-0.06,0.25
1261,1,-0.95,-0.06,0.25
1262,1,-0.95,-0.06,0.26
1264,1,-0.95,-0.06,0.26
1266,1,-0.95,-0.06,0.26
1268,1,-0.95,-0.06,0.26
1269,1,-0.95,-0.06,0.26
1271,1,-0.95,-0.06,0.26
1273,1,-0.95,-0.06,0.26
1274,1,-0.95,-0.06,0.26
