t,l,x,y,z
972,1,-5.41,-2.55,1.06
974,1,-1.39,-0.18,0.7
975,1,-1.39,-0.18,0.7
977,1,-1.39,-0.18,0.7
979,1,-1.39,-0.18,0.7
980,1,-1.39,-0.18,0.7
982,1,-1.39,-0.18,0.7
984,1,1.29,0.41,-0.1
985,1,1.29,0.41,-0.1
987,1,1.29,0.41,-0.1
989,1,1.29,0.41,-0.1
990,1,1.29,0.41,-0.1
992,1,1.29,0.41,-0.1
994,1,0.9,0.51,-0.46
995,1,0.9,0.51,-0.46
997,1,0.9,0.51,-0.46
999,1,0.9,0.51,-0.46
1001,1,0.9,0.51,-0.46
1002,1,0.9,0.04,0.18
1004,1,0.21,0.04,0.18
1005,1,0.21,0.04,0.18
1007,1,0.21,0.04,0.18
1009,1,0.21,0.04,0.18
1010,1,0.21,0.04,0.18
1012,1,-0.76,-0.12,0.13
1014,1,-0.76,-0.12,0.13
1015,1,-0.76,-0.12,0.13
1017,1,-0.76,-0.12,0.13
1019,1,-0.76,-0.12,0.13
1020,1,-0.76,-0.12,0.13
1022,1,-2.41,-0.36,0.03
1024,1,-2.41,-0.36,0.03
1025,1,-2.41,-0.36,0.03
1027,1,-2.41,-0.36,0.03
1029,1,-2.41,-0.36,0.03
1030,1,-2.41,-0.36,0.03
1032,1,-2.39,-0.47,0.26
1034,1,-2.39,-0.47,0.26
1035,1,-2.39,-0.47,0.26
1037,1,-2.39,-0.47,0.26
1039,1,-2.39,-0.47,0.26
1040,1,-2.39,-0.47,0.26
1042,1,-0.96,-0.12,0.03
1044,1,-0.96,-0.12,0.03
1045,1,-0.96,-0.12,0.03
1047,1,-0.96,-0.12,0.03
1049,1,-0.96,-0.12,0.03
1050,1,-0.96,-0.12,0.03
1052,1,-0.31,0.15,-0.25
1054,1,-0.31,0.15,-0.25
1055,1,-0.31,0.15,-0.25
1057,1,-0.31,0.15,-0.25
1059,1,-0.31,0.15,-0.25
1060,1,-0.31,0.15,-0.25
1062,1,-0.44,0.12,-0.21
1064,1,-0.44,0.12,-0.21
1065,1,-0.44,0.12,-0.21
1067,1,-0.44,0.12,-0.21
1069,1,-0.44,0.12,-0.21
1071,1,-0.44,-0.07,-0.23
1072,1,-0.97,-0.07,-0.23
1074,1,-0.97,-0.07,-0.23
1076,1,-0.97,-0.07,-0.23
1077,1,-0.97,-0.07,-0.23
1079,1,-0.97,-0.07,-0.23
1081,1,-1.18,-0.1,-0.39
1082,1,-1.18,-0.1,-0.39
1084,1,-1.18,-0.1,-0.39
1086,1,-1.18,-0.1,-0.39
1087,1,-1.18,-0.1,-0.39
1089,1,-1.18,-0.1,-0.39
1091,1,-0.96,-0.08,-0.43
1092,1,-0.96,-0.08,-0.43
1094,1,-0.96,-0.08,-0.43
1096,1,-0.96,-0.08,-0.43
1097,1,-0.96,-0.08,-0.43
1099,1,-0.96,-0.08,-0.43
1101,1,-0.77,0.0,-0.4
1102,1,-0.77,0.0,-0.4
1104,1,-0.77,0.0,-0.4
1106,1,-0.77,0.0,-0.4
1107,1,-0.77,0.0,-0.4
1109,1,-0.77,0.0,-0.4
1111,1,-0.85,0.01,-0.24
1112,1,-0.85,0.01,-0.24
1114,1,-0.85,0.01,-0.24
1116,1,-0.85,0.01,-0.24
1117,1,-0.85,0.01,-0.24
1119,1,-0.85,0.01,-0.24
1121,1,-1.02,-0.0,-0.1
1122,1,-1.02,-0.0,-0.1
1124,1,-1.02,-0.0,-0.1
1126,1,-1.02,-0.0,-0.1
1127,1,-1.02,-0.0,-0.1
1129,1,-1.02,0.12,0.09
1131,1,-1.06,0.01,0.09
1132,1,-1.06,0.01,0.09
1134,1,-1.06,0.01,0.09
1136,1,-1.06,0.01,0.09
1137,1,-1.06,0.01,0.09
1139,1,-1.04,0.04,0.23
1141,1,-1.04,0.04,0.23
1142,1,-1.04,0.04,0.23
1144,1,-1.04,0.04,0.23
1146,1,-1.04,0.04,0.23
1147,1,-1.04,0.04,0.23
1149,1,-0.96,0.09,0.22
1151,1,-0.96,0.09,0.22
1152,1,-0.96,0.09,0.22
1154,1,-0.96,0.09,0.22
1156,1,-0.96,0.09,0.22
1157,1,-0.96,0.09,0.22
1159,1,-0.9,0.08,0.2
1161,1,-0.9,0.08,0.2
1162,1,-0.9,0.08,0.2
1164,1,-0.9,0.08,0.2
1166,1,-0.9,0.08,0.2
1167,1,-0.9,0.08,0.2
1169,1,-0.96,0.07,0.07
1171,1,-0.96,0.07,0.07
1172,1,-0.96,0.07,0.07
1174,1,-0.96,0.07,0.07
1176,1,-0.96,0.07,0.07
1177,1,-0.96,0.07,0.07
1179,1,-1.02,-0.03,-0.0
1181,1,-1.02,-0.03,-0.0
1182,1,-1.02,-0.03,-0.0
