t,l,x,y,z
11302819,0,-0.96,-0.16,0.06
11302821,0,-0.97,-0.17,0.07
11302823,0,-0.97,-0.17,0.07
11302824,0,-0.97,-0.17,0.07
11302826,0,-0.97,-0.17,0.07
11302828,0,-0.97,-0.17,0.07
11302829,0,-0.97,-0.17,0.07
11302831,0,-0.99,-0.18,0.07
11302833,0,-0.99,-0.18,0.07
11302834,0,-0.99,-0.18,0.07
11302836,0,-0.99,-0.18,0.07
11302838,0,-0.99,-0.18,0.07
11302839,0,-0.99,-0.18,0.07
11302841,0,-0.98,-0.17,0.08
11302843,0,-0.98,-0.17,0.08
11302844,0,-0.98,-0.17,0.08
11302846,0,-0.98,-0.17,0.08
11302848,0,-0.98,-0.17,0.08
11302849,0,-0.98,-0.17,0.08
11302851,0,-0.97,-0.15,0.08
11302853,0,-0.97,-0.15,0.08
11302854,0,-0.97,-0.15,0.08
11302856,0,-0.97,-0.15,0.08
11302858,0,-0.97,-0.15,0.08
11302859,0,-0.97,-0.15,0.09
11302861,0,-0.96,-0.15,0.09
11302863,0,-0.96,-0.15,0.09
11302864,0,-0.96,-0.15,0.09
11302866,0,-0.96,-0.15,0.09
11302868,0,-0.96,-0.15,0.09
11302869,0,-0.96,-0.14,0.08
11302871,0,-0.96,-0.14,0.08
11302873,0,-0.96,-0.14,0.08
11302874,0,-0.96,-0.14,0.08
11302876,0,-0.96,-0.14,0.08
11302878,0,-0.96,-0.14,0.08
11302879,0,-0.96,-0.14,0.09
11302881,0,-0.96,-0.14,0.09
11302883,0,-0.96,-0.14,0.09
11302884,0,-0.96,-0.14,0.09
11302886,0,-0.96,-0.14,0.09
11302888,0,-0.96,-0.14,0.09
11302889,0,-0.97,-0.15,0.09
11302891,0,-0.97,-0.15,0.09
11302893,0,-0.97,-0.15,0.09
11302894,0,-0.97,-0.15,0.09
11302896,0,-0.97,-0.15,0.09
11302898,0,-0.97,-0.15,0.09
11302899,0,-0.97,-0.14,0.08
11302901,0,-0.97,-0.14,0.08
11302903,0,-0.97,-0.14,0.08
11302904,0,-0.97,-0.14,0.08
11302906,0,-0.97,-0.14,0.08
11302908,0,-0.97,-0.14,0.08
11302909,0,-0.96,-0.14,0.07
11302911,0,-0.96,-0.14,0.07
11302913,0,-0.96,-0.14,0.07
11302914,0,-0.96,-0.14,0.07
11302916,0,-0.96,-0.14,0.07
11302918,0,-0.96,-0.14,0.07
11302919,0,-0.96,-0.14,0.07
11302921,0,-0.96,-0.14,0.07
11302923,0,-0.96,-0.14,0.07
11302924,0,-0.96,-0.14,0.07
11302926,0,-0.96,-0.14,0.07
11302928,0,-0.96,-0.14,0.08
11302929,0,-0.96,-0.14,0.08
11302931,0,-0.96,-0.14,0.08
11302933,0,-0.96,-0.14,0.08
11302934,0,-0.96,-0.14,0.08
11302936,0,-0.96,-0.14,0.08
11302938,0,-0.96,-0.15,0.07
11302939,0,-0.96,-0.15,0.07
11302941,0,-0.96,-0.15,0.07
11302943,0,-0.96,-0.15,0.07
11302944,0,-0.96,-0.15,0.07
11302946,0,-0.96,-0.15,0.07
11302948,0,-0.97,-0.15,0.08
11302949,0,-0.97,-0.15,0.08
11302951,0,-0.97,-0.15,0.08
11302953,0,-0.97,-0.15,0.08
11302954,0,-0.97,-0.15,0.08
11302956,0,-0.97,-0.15,0.08
11302958,0,-0.98,-0.16,0.08
11302959,0,-0.98,-0.16,0.08
11302961,0,-0.98,-0.16,0.08
11302963,0,-0.98,-0.16,0.08
11302964,0,-0.98,-0.16,0.08
11302966,0,-0.98,-0.16,0.08
11302968,0,-0.98,-0.16,0.07
11302969,0,-0.98,-0.16,0.07
11302971,0,-0.98,-0.16,0.07
11302973,0,-0.98,-0.16,0.07
11302974,0,-0.98,-0.16,0.07
11302976,0,-0.98,-0.16,0.07
11302978,0,-0.98,-0.17,0.08
11302979,0,-0.98,-0.17,0.08
11302981,0,-0.98,-0.17,0.08
11302983,0,-0.98,-0.17,0.08
11302984,0,-0.98,-0.17,0.08
11302986,0,-0.98,-0.17,0.08
11302988,0,-0.97,-0.16,0.07
11302989,0,-0.97,-0.16,0.07
11302991,0,-0.97,-0.16,0.07
11302993,0,-0.97,-0.16,0.07
11302994,0,-0.97,-0.16,0.07
11302996,0,-0.97,-0.16,0.08
11302998,0,-0.97,-0.16,0.08
11302999,0,-0.97,-0.16,0.08
11303001,0,-0.97,-0.16,0.08
11303003,0,-0.97,-0.16,0.08
11303004,0,-0.97,-0.16,0.08
11303006,0,-0.96,-0.16,0.08
11303008,0,-0.96,-0.16,0.08
11303009,0,-0.96,-0.16,0.08
11303011,0,-0.96,-0.16,0.08
11303013,0,-0.96,-0.16,0.08
11303014,0,-0.96,-0.16,0.08
11303016,0,-0.96,-0.15,0.08
11303018,0,-0.96,-0.15,0.08
11303019,0,-0.96,-0.15,0.08
11303021,0,-0.96,-0.15,0.08
11303023,0,-0.96,-0.15,0.08
11303024,0,-0.96,-0.15,0.08
11303026,0,-0.96,-0.15,0.08
11303028,0,-0.96,-0.15,0.08
11303029,0,-0.96,-0.15,0.08
11303031,0,-0.96,-0.15,0.08
11303033,0,-0.96,-0.15,0.08
11303034,0,-0.96,-0.15,0.08
11303036,0,-0.97,-0.15,0.08
11303038,0,-0.97,-0.15,0.08
11303039,0,-0.97,-0.15,0.08
