t,l,x,y,z
21854897,0,-0.97,0.14,-0.07
21854899,0,-0.97,0.14,-0.07
21854900,0,-0.97,0.14,-0.07
21854902,0,-0.97,0.14,-0.07
21854904,0,-0.97,0.14,-0.07
21854905,0,-0.97,0.14,-0.07
21854907,0,-0.97,0.14,-0.09
21854909,0,-0.97,0.14,-0.09
21854910,0,-0.97,0.14,-0.09
21854912,0,-0.97,0.14,-0.09
21854914,0,-0.97,0.14,-0.09
21854915,0,-0.97,0.14,-0.10
21854917,0,-0.98,0.14,-0.10
21854919,0,-0.98,0.14,-0.10
21854920,0,-0.98,0.14,-0.10
21854922,0,-0.98,0.14,-0.10
21854924,0,-0.98,0.14,-0.10
21854925,0,-0.98,0.14,-0.11
21854927,0,-0.98,0.14,-0.11
21854929,0,-0.98,0.14,-0.11
21854931,0,-0.98,0.14,-0.11
21854932,0,-0.98,0.14,-0.11
21854934,0,-0.98,0.14,-0.11
21854936,0,-0.98,0.15,-0.11
21854937,0,-0.98,0.15,-0.11
21854939,0,-0.98,0.15,-0.11
21854941,0,-0.98,0.15,-0.11
21854942,0,-0.98,0.15,-0.11
21854944,0,-0.98,0.15,-0.11
21854946,0,-0.97,0.15,-0.09
21854947,0,-0.97,0.15,-0.09
21854949,0,-0.97,0.15,-0.09
21854951,0,-0.97,0.15,-0.09
21854952,0,-0.97,0.15,-0.09
21854954,0,-0.97,0.15,-0.09
21854956,0,-0.97,0.14,-0.08
21854957,0,-0.97,0.14,-0.08
21854959,0,-0.97,0.14,-0.08
21854961,0,-0.97,0.14,-0.08
21854962,0,-0.97,0.14,-0.08
21854964,0,-0.97,0.14,-0.08
21854966,0,-0.97,0.14,-0.07
21854967,0,-0.97,0.14,-0.07
21854969,0,-0.97,0.14,-0.07
21854971,0,-0.97,0.14,-0.07
21854972,0,-0.97,0.14,-0.07
21854974,0,-0.97,0.14,-0.06
21854976,0,-0.98,0.14,-0.06
21854977,0,-0.98,0.14,-0.06
21854979,0,-0.98,0.14,-0.06
21854981,0,-0.98,0.14,-0.06
21854982,0,-0.98,0.14,-0.06
21854984,0,-0.97,0.14,-0.06
21854986,0,-0.97,0.14,-0.06
21854987,0,-0.97,0.14,-0.06
21854989,0,-0.97,0.14,-0.06
21854991,0,-0.97,0.14,-0.06
21854992,0,-0.97,0.14,-0.06
21854994,0,-0.97,0.14,-0.06
21854996,0,-0.97,0.14,-0.06
21854997,0,-0.97,0.14,-0.06
21854999,0,-0.97,0.14,-0.06
21855001,0,-0.97,0.14,-0.06
21855002,0,-0.97,0.14,-0.06
21855004,0,-0.97,0.14,-0.07
21855006,0,-0.97,0.14,-0.07
21855007,0,-0.97,0.14,-0.07
21855009,0,-0.97,0.14,-0.07
21855011,0,-0.97,0.14,-0.07
21855012,0,-0.97,0.14,-0.07
21855014,0,-0.97,0.14,-0.08
21855016,0,-0.97,0.14,-0.08
21855017,0,-0.97,0.14,-0.08
21855019,0,-0.97,0.14,-0.08
21855021,0,-0.97,0.14,-0.08
